nohup: ignoring input
Mass are now:  [4.40542852 2.81941404 2.63115118]
Timesteps: 486800, Mean reward: 1438.12
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.40542852 2.81941404 2.63115118]
Mass are now:  [5.14447713 2.82791748 2.66141321]
Timesteps: 486900, Mean reward: 1439.80
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.14447713 2.82791748 2.66141321]
Mass are now:  [2.56260878 2.89329551 7.52916793]
Timesteps: 487000, Mean reward: 1416.66
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.56260878 2.89329551 7.52916793]
Mass are now:  [5.56802531 3.10576035 3.9046817 ]
Timesteps: 487100, Mean reward: 1407.49
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.56802531 3.10576035 3.9046817 ]
Mass are now:  [2.79020423 3.14540153 4.9117382 ]
Timesteps: 487200, Mean reward: 1426.87
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.79020423 3.14540153 4.9117382 ]
Mass are now:  [2.44689041 2.56763685 4.79570097]
Timesteps: 487300, Mean reward: 1380.68
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.44689041 2.56763685 4.79570097]
Mass are now:  [2.02783548 4.027571   5.84262445]
Timesteps: 487400, Mean reward: 1460.64
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.02783548 4.027571   5.84262445]
Mass are now:  [5.65215453 2.11412793 4.11784472]
Timesteps: 487500, Mean reward: 1426.54
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.65215453 2.11412793 4.11784472]
Mass are now:  [4.06742365 3.70713094 3.90576443]
Timesteps: 487600, Mean reward: 1438.30
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.06742365 3.70713094 3.90576443]
Mass are now:  [4.04054842 2.58594211 7.15552211]
Timesteps: 487700, Mean reward: 1409.04
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.04054842 2.58594211 7.15552211]
Mass are now:  [4.83092994 3.94388643 6.10766791]
Timesteps: 487800, Mean reward: 1455.98
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.83092994 3.94388643 6.10766791]
Mass are now:  [5.24215328 2.75560767 4.83694945]
Timesteps: 487900, Mean reward: 1446.19
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.24215328 2.75560767 4.83694945]
Mass are now:  [5.34151609 2.07072393 4.90971845]
Timesteps: 488000, Mean reward: 1424.98
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.34151609 2.07072393 4.90971845]
Mass are now:  [2.22460127 1.4472784  7.20392027]
Timesteps: 488100, Mean reward: 1419.74
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.22460127 1.4472784  7.20392027]
Mass are now:  [3.76706258 2.27281252 3.55177909]
Timesteps: 488200, Mean reward: 1412.68
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.76706258 2.27281252 3.55177909]
Mass are now:  [4.59141047 4.05364092 4.36052256]
Timesteps: 488300, Mean reward: 1430.38
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.59141047 4.05364092 4.36052256]
Mass are now:  [5.14760453 2.96581701 5.52123689]
Timesteps: 488400, Mean reward: 1499.37
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.14760453 2.96581701 5.52123689]
Mass are now:  [3.42837125 3.45581464 7.0226274 ]
Timesteps: 488500, Mean reward: 1449.56
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.42837125 3.45581464 7.0226274 ]
Mass are now:  [4.29382225 3.7065766  5.83583577]
Timesteps: 488600, Mean reward: 1434.21
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.29382225 3.7065766  5.83583577]
Mass are now:  [3.53840605 3.5383611  4.13744256]
Timesteps: 488700, Mean reward: 1402.28
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.53840605 3.5383611  4.13744256]
Mass are now:  [4.52184612 2.10972419 7.52105093]
Timesteps: 488800, Mean reward: 1447.67
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.52184612 2.10972419 7.52105093]
Mass are now:  [5.32677892 3.62040601 5.38176756]
Timesteps: 488900, Mean reward: 1439.92
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.32677892 3.62040601 5.38176756]
Mass are now:  [2.76208878 1.8423627  4.9465672 ]
Timesteps: 489000, Mean reward: 1443.97
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.76208878 1.8423627  4.9465672 ]
Mass are now:  [5.77702888 3.15674861 2.72711983]
Timesteps: 489100, Mean reward: 1443.58
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.77702888 3.15674861 2.72711983]
Mass are now:  [5.22597507 2.36350206 2.94964636]
Timesteps: 489200, Mean reward: 1437.95
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.22597507 2.36350206 2.94964636]
Mass are now:  [3.53064999 3.17797648 5.87062444]
Timesteps: 489300, Mean reward: 1459.95
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.53064999 3.17797648 5.87062444]
Mass are now:  [4.70961846 2.33478026 4.82662203]
Timesteps: 489400, Mean reward: 1462.31
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.70961846 2.33478026 4.82662203]
Mass are now:  [3.12141873 3.54940768 7.30905314]
Timesteps: 489500, Mean reward: 1446.59
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.12141873 3.54940768 7.30905314]
Mass are now:  [5.00207104 3.76867801 6.30197673]
Timesteps: 489600, Mean reward: 1451.64
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.00207104 3.76867801 6.30197673]
Mass are now:  [3.08174623 1.60797213 5.92128965]
Timesteps: 489700, Mean reward: 1433.22
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.08174623 1.60797213 5.92128965]
Mass are now:  [2.48073485 1.41646915 4.5173005 ]
Timesteps: 489800, Mean reward: 1406.63
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.48073485 1.41646915 4.5173005 ]
Mass are now:  [3.66435207 3.93468642 3.60881994]
Timesteps: 489900, Mean reward: 1454.47
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.66435207 3.93468642 3.60881994]
Mass are now:  [4.47029967 3.99513845 7.6007988 ]
Timesteps: 490000, Mean reward: 1439.89
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.47029967 3.99513845 7.6007988 ]
Mass are now:  [4.31452675 2.23923356 4.93023176]
Timesteps: 490100, Mean reward: 1440.53
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.31452675 2.23923356 4.93023176]
Mass are now:  [3.55565281 2.52668924 4.3706764 ]
Timesteps: 490200, Mean reward: 1423.63
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.55565281 2.52668924 4.3706764 ]
Mass are now:  [4.28158816 4.01294775 5.99771785]
Timesteps: 490300, Mean reward: 1428.98
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.28158816 4.01294775 5.99771785]
Mass are now:  [3.6393283  1.92581409 3.61256739]
Timesteps: 490400, Mean reward: 1397.34
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.6393283  1.92581409 3.61256739]
Mass are now:  [5.14428489 1.8766939  2.8069823 ]
Timesteps: 490500, Mean reward: 1462.70
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.14428489 1.8766939  2.8069823 ]
Mass are now:  [1.98498434 3.82434713 2.61583788]
Timesteps: 490600, Mean reward: 1444.63
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [1.98498434 3.82434713 2.61583788]
Mass are now:  [3.97004612 2.46635659 5.93958364]
Timesteps: 490700, Mean reward: 1445.49
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.97004612 2.46635659 5.93958364]
Mass are now:  [5.09339885 3.73015257 6.16321967]
Timesteps: 490800, Mean reward: 1453.62
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.09339885 3.73015257 6.16321967]
Mass are now:  [2.59563359 3.18429885 6.88052454]
Timesteps: 490900, Mean reward: 1474.61
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.59563359 3.18429885 6.88052454]
Mass are now:  [4.70006025 2.1845471  5.38288203]
Timesteps: 491000, Mean reward: 1446.15
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.70006025 2.1845471  5.38288203]
Mass are now:  [5.6816335  2.03310381 4.34085587]
Timesteps: 491100, Mean reward: 1449.23
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.6816335  2.03310381 4.34085587]
Mass are now:  [5.50854837 1.85878219 4.60386997]
Timesteps: 491200, Mean reward: 1437.60
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.50854837 1.85878219 4.60386997]
Mass are now:  [4.29399946 2.45457965 2.97277306]
Timesteps: 491300, Mean reward: 1468.89
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.29399946 2.45457965 2.97277306]
Mass are now:  [4.7089264  3.81837288 7.0199809 ]
Timesteps: 491400, Mean reward: 1424.07
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.7089264  3.81837288 7.0199809 ]
Mass are now:  [4.38142159 3.32556833 3.25064967]
Timesteps: 491500, Mean reward: 1439.31
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.38142159 3.32556833 3.25064967]
Mass are now:  [3.45691265 2.1531399  6.87429   ]
Timesteps: 491600, Mean reward: 1439.77
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.45691265 2.1531399  6.87429   ]
Mass are now:  [3.65102825 3.5997897  6.60461293]
Timesteps: 491700, Mean reward: 1492.45
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.65102825 3.5997897  6.60461293]
Mass are now:  [4.24980061 2.30441835 4.02297549]
Timesteps: 491800, Mean reward: 1446.69
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.24980061 2.30441835 4.02297549]
Mass are now:  [3.25727411 3.53743361 7.01170282]
Timesteps: 491900, Mean reward: 1437.52
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.25727411 3.53743361 7.01170282]
Mass are now:  [2.23994484 3.75899923 2.96732489]
Timesteps: 492000, Mean reward: 1418.63
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.23994484 3.75899923 2.96732489]
Mass are now:  [5.56913489 3.35909105 7.26438386]
Timesteps: 492100, Mean reward: 1428.25
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.56913489 3.35909105 7.26438386]
Mass are now:  [4.42800459 2.97754478 3.06769199]
Timesteps: 492200, Mean reward: 1486.85
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.42800459 2.97754478 3.06769199]
Mass are now:  [3.98236266 3.53180776 4.01366943]
Timesteps: 492300, Mean reward: 1454.84
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.98236266 3.53180776 4.01366943]
Mass are now:  [4.24249487 1.52360086 4.0340751 ]
Timesteps: 492400, Mean reward: 1454.42
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.24249487 1.52360086 4.0340751 ]
Mass are now:  [2.31943745 2.09496293 6.33191733]
Timesteps: 492500, Mean reward: 1439.29
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.31943745 2.09496293 6.33191733]
Mass are now:  [5.8855964  1.38255088 4.14085989]
Timesteps: 492600, Mean reward: 1440.33
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.8855964  1.38255088 4.14085989]
Mass are now:  [3.21907406 3.94781649 4.53599676]
Timesteps: 492700, Mean reward: 1421.35
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.21907406 3.94781649 4.53599676]
Mass are now:  [5.4247974  3.3264977  3.80786639]
Timesteps: 492800, Mean reward: 1453.91
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.4247974  3.3264977  3.80786639]
Mass are now:  [2.06724605 3.37810816 4.4050789 ]
Timesteps: 492900, Mean reward: 1430.77
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.06724605 3.37810816 4.4050789 ]
Mass are now:  [4.68791007 1.84229897 7.44540469]
Timesteps: 493000, Mean reward: 1473.50
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.68791007 1.84229897 7.44540469]
Mass are now:  [2.11359179 2.64402086 2.78135384]
Timesteps: 493100, Mean reward: 1431.52
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.11359179 2.64402086 2.78135384]
Mass are now:  [4.68609844 1.63091931 6.97560913]
Timesteps: 493200, Mean reward: 1448.01
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.68609844 1.63091931 6.97560913]
Mass are now:  [2.3573441 1.7140101 5.7914911]
Timesteps: 493300, Mean reward: 1437.93
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.3573441 1.7140101 5.7914911]
Mass are now:  [4.47958566 3.05099148 5.69739367]
Timesteps: 493400, Mean reward: 1431.14
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.47958566 3.05099148 5.69739367]
Mass are now:  [3.53201237 1.88638712 6.51507868]
Timesteps: 493500, Mean reward: 1393.36
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.53201237 1.88638712 6.51507868]
Mass are now:  [4.69167815 1.6592939  2.68727591]
Timesteps: 493600, Mean reward: 1422.94
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.69167815 1.6592939  2.68727591]
Mass are now:  [5.81625294 1.69589898 4.63845203]
Timesteps: 493700, Mean reward: 1428.02
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.81625294 1.69589898 4.63845203]
Mass are now:  [3.65412909 2.37572493 2.55340134]
Timesteps: 493800, Mean reward: 1446.40
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.65412909 2.37572493 2.55340134]
Mass are now:  [3.10547186 2.83261508 4.47242595]
Timesteps: 493900, Mean reward: 1445.49
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.10547186 2.83261508 4.47242595]
Mass are now:  [5.52435264 3.11120725 6.23439816]
Timesteps: 494000, Mean reward: 1437.74
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.52435264 3.11120725 6.23439816]
Mass are now:  [4.87111399 2.60274299 6.79431013]
Timesteps: 494100, Mean reward: 1440.87
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.87111399 2.60274299 6.79431013]
Mass are now:  [5.70090558 2.83586262 3.91936987]
Timesteps: 494200, Mean reward: 1444.26
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.70090558 2.83586262 3.91936987]
Mass are now:  [3.17820098 3.36420446 7.258302  ]
Timesteps: 494300, Mean reward: 1448.87
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.17820098 3.36420446 7.258302  ]
Mass are now:  [3.00672899 3.40315054 3.12132075]
Timesteps: 494400, Mean reward: 1432.09
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.00672899 3.40315054 3.12132075]
Mass are now:  [4.34593042 1.63225111 6.86761551]
Timesteps: 494500, Mean reward: 1461.79
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.34593042 1.63225111 6.86761551]
Mass are now:  [3.99296866 2.72098735 6.30777759]
Timesteps: 494600, Mean reward: 1416.73
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.99296866 2.72098735 6.30777759]
Mass are now:  [2.66065854 3.12055313 6.71049264]
Timesteps: 494700, Mean reward: 1434.81
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.66065854 3.12055313 6.71049264]
Mass are now:  [2.70505294 2.45609653 6.00609774]
Timesteps: 494800, Mean reward: 1478.51
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.70505294 2.45609653 6.00609774]
Mass are now:  [3.42068841 3.52697212 6.44875858]
Timesteps: 494900, Mean reward: 1434.36
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.42068841 3.52697212 6.44875858]
Mass are now:  [5.32416585 2.98642863 5.00939294]
Timesteps: 495000, Mean reward: 1430.58
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.32416585 2.98642863 5.00939294]
Mass are now:  [5.81870371 3.60523259 4.44027096]
Timesteps: 495100, Mean reward: 1406.04
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.81870371 3.60523259 4.44027096]
Mass are now:  [3.90654186 3.54812707 5.66055963]
Timesteps: 495200, Mean reward: 1414.84
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.90654186 3.54812707 5.66055963]
Mass are now:  [3.17153747 2.39093536 7.59455463]
Timesteps: 495300, Mean reward: 1377.25
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.17153747 2.39093536 7.59455463]
Mass are now:  [4.32310146 1.87789741 7.05170358]
Timesteps: 495400, Mean reward: 1453.44
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.32310146 1.87789741 7.05170358]
Mass are now:  [3.17436478 1.8562761  7.57950488]
Timesteps: 495500, Mean reward: 1451.53
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.17436478 1.8562761  7.57950488]
Mass are now:  [3.45477173 3.71027453 3.24959654]
Timesteps: 495600, Mean reward: 1435.96
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.45477173 3.71027453 3.24959654]
Mass are now:  [4.20519812 2.85229217 6.83481731]
Timesteps: 495700, Mean reward: 1449.24
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.20519812 2.85229217 6.83481731]
Mass are now:  [2.44270779 3.51895673 6.14160788]
Timesteps: 495800, Mean reward: 1460.40
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.44270779 3.51895673 6.14160788]
Mass are now:  [4.21003068 2.54893572 7.57893744]
Timesteps: 495900, Mean reward: 1447.96
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.21003068 2.54893572 7.57893744]
Mass are now:  [3.51765127 1.80620666 6.80487655]
Timesteps: 496000, Mean reward: 1448.81
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.51765127 1.80620666 6.80487655]
Mass are now:  [3.18876083 2.05784676 2.96379612]
Timesteps: 496100, Mean reward: 1445.71
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.18876083 2.05784676 2.96379612]
Mass are now:  [2.19473237 1.42530003 4.37755334]
Timesteps: 496200, Mean reward: 1426.15
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.19473237 1.42530003 4.37755334]
Mass are now:  [4.03172425 3.85114398 2.98159039]
Timesteps: 496300, Mean reward: 1412.85
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.03172425 3.85114398 2.98159039]
Mass are now:  [3.14355337 2.39052719 5.37816875]
Timesteps: 496400, Mean reward: 1419.43
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.14355337 2.39052719 5.37816875]
Mass are now:  [2.40504859 3.13579979 3.80180932]
Timesteps: 496500, Mean reward: 1453.46
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.40504859 3.13579979 3.80180932]
Mass are now:  [2.6246741  3.87413691 3.11559842]
Timesteps: 496600, Mean reward: 1442.82
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.6246741  3.87413691 3.11559842]
Mass are now:  [3.82029609 3.21381217 4.35812491]
Timesteps: 496700, Mean reward: 1445.20
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.82029609 3.21381217 4.35812491]
Mass are now:  [3.44269756 1.84502742 3.96490521]
Timesteps: 496800, Mean reward: 1445.82
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.44269756 1.84502742 3.96490521]
Mass are now:  [5.43611767 1.54102296 5.08630848]
Timesteps: 496900, Mean reward: 1432.19
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.43611767 1.54102296 5.08630848]
Mass are now:  [4.64305107 1.76042226 4.35014225]
Timesteps: 497000, Mean reward: 1469.31
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.64305107 1.76042226 4.35014225]
Mass are now:  [5.14310992 2.44149073 5.61839461]
Timesteps: 497100, Mean reward: 1450.57
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.14310992 2.44149073 5.61839461]
Mass are now:  [3.24032884 3.68002841 6.86302395]
Timesteps: 497200, Mean reward: 1451.90
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.24032884 3.68002841 6.86302395]
Mass are now:  [2.90211315 2.53403894 2.61018736]
Timesteps: 497300, Mean reward: 1430.42
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.90211315 2.53403894 2.61018736]
Mass are now:  [5.34483503 3.42953636 5.33284234]
Timesteps: 497400, Mean reward: 1438.94
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.34483503 3.42953636 5.33284234]
Mass are now:  [5.30874148 2.41173501 3.75373611]
Timesteps: 497500, Mean reward: 1435.74
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.30874148 2.41173501 3.75373611]
Mass are now:  [4.73210085 2.7962045  6.83463342]
Timesteps: 497600, Mean reward: 1423.42
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.73210085 2.7962045  6.83463342]
Mass are now:  [3.13073567 3.85527324 3.74257435]
Timesteps: 497700, Mean reward: 1446.47
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.13073567 3.85527324 3.74257435]
Mass are now:  [2.44384191 1.71755757 7.10343238]
Timesteps: 497800, Mean reward: 1439.36
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.44384191 1.71755757 7.10343238]
Mass are now:  [2.12315516 1.48935213 2.72891976]
Timesteps: 497900, Mean reward: 1460.76
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.12315516 1.48935213 2.72891976]
Mass are now:  [3.72185255 1.85370907 5.19650459]
